,,,,,,,,,,,,ALAN,ALAN,ALAN,ALAN,ALAN,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
932,50.3819,-4.1927,0.25,3.289848597156134,[4.8498486],2021-03-26 17:00:00+00:00,85.70833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,50.3819,-4.1927,0.25,3.215566117943476,[4.77556612],2021-03-26 17:15:00+00:00,85.71875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,50.3819,-4.1927,0.25,3.1231844013541044,[4.6831844],2021-03-26 17:30:00+00:00,85.72916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935,50.3819,-4.1927,0.25,3.012855803519994,[4.5728558],2021-03-26 17:45:00+00:00,85.73958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936,50.3819,-4.1927,0.25,2.884503487760677,[4.44450349],2021-03-26 18:00:00+00:00,85.75,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937,50.3819,-4.1927,0.25,2.7380702978140747,[4.2980703],2021-03-26 18:15:00+00:00,85.76041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,50.3819,-4.1927,0.25,2.573840238060233,[4.13384024],2021-03-26 18:30:00+00:00,85.77083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,50.3819,-4.1927,0.25,2.3927499330557183,[3.95274993],2021-03-26 18:45:00+00:00,85.78125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,50.3819,-4.1927,0.25,2.1966080182201946,[3.75660802],2021-03-26 19:00:00+00:00,85.79166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,50.3819,-4.1927,0.25,1.9881630232780108,[3.54816302],2021-03-26 19:15:00+00:00,85.80208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,74.1790367108802,1.0,1.0,1.0,0.3113596744503303,0.7193962781110119,0.5698876158873326,38.98032063631038,39.67948284063091,68.664568716403,12.136899943291093,28.54527227291964,39.13108736172283,26.84342069301929,11.134210567711271,29.53348135468017
942,50.3819,-4.1927,0.25,1.770999124570046,[3.33099912],2021-03-26 19:30:00+00:00,85.8125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,79.9522219192637,1.0,1.0,1.0,0.3536816386082855,0.7457466739797951,0.6059879332427446,38.98032063631038,39.67948284063091,68.664568716403,13.786623676126622,29.590842353638855,41.60990008345747,25.193696960183757,10.088640486992055,27.05466863294553
943,50.3819,-4.1927,0.25,1.5492839625049641,[3.10928396],2021-03-26 19:45:00+00:00,85.82291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,86.31018478717645,1.0,1.0,1.0,0.4028308077855529,0.7736452958641076,0.6452050763240511,38.98032063631038,39.67948284063091,68.664568716403,15.702474049664769,30.69784524197468,44.30272829942485,23.277846586645612,8.981637598656231,24.361840416978147
944,50.3819,-4.1927,0.25,1.327431583515006,[2.88743158],2021-03-26 20:00:00+00:00,85.83333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,93.17815823042923,1.0,1.0,1.0,0.45884691268716754,0.8026058573436115,0.6869868588349933,38.98032063631038,39.67948284063091,68.664568716403,17.885999779526905,31.846985344255692,47.17165637574124,21.094320856783476,7.832497496375218,21.492912340661753
945,50.3819,-4.1927,0.25,1.1097659816131977,[2.66976598],2021-03-26 20:15:00+00:00,85.84375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,100.44739247463455,1.0,1.0,1.0,0.5213697577939741,0.8320732431766896,0.7306086536491545,38.98032063631038,39.67948284063091,68.664568716403,20.323160328884594,33.016235974777565,50.16692810329105,18.657160307425787,6.6632468658533455,18.497640613111948
946,50.3819,-4.1927,0.25,0.9002702573129087,[2.46027026],2021-03-26 20:30:00+00:00,85.85416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,107.97884570658225,1.0,1.0,1.0,0.5895783699419862,0.8614558681993696,0.7752069696400181,38.98032063631038,39.67948284063091,68.664568716403,22.981953900571842,34.18212334017769,53.22925223628155,15.99836673573854,5.497359500453221,15.435316480121443
947,50.3819,-4.1927,0.25,0.7024826455756488,[2.26248265],2021-03-26 20:45:00+00:00,85.86458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,115.60692176297667,1.0,1.0,1.0,0.6621450179184467,0.8901479773330606,0.8198084496351856,38.98032063631038,39.67948284063091,68.664568716403,25.810625106196536,35.32061139220949,56.29179362426301,13.169695530113845,4.358871448421418,12.372775092139989
948,50.3819,-4.1927,0.25,0.5195593109233849,[2.07955931],2021-03-26 21:00:00+00:00,85.875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,123.14054751098128,1.0,1.0,1.0,0.7371843765479272,0.9175336985331282,0.8633388755602315,38.98032063631038,39.67948284063091,68.664568716403,28.73568336591677,36.407262646645876,59.28079154644761,10.24463727039361,3.272220193985035,9.383777169955387
949,50.3819,-4.1927,0.25,0.3544753388001438,[1.91447534],2021-03-26 21:15:00+00:00,85.88541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,130.360041995911,1.0,1.0,1.0,0.8121799809491388,0.9429712331352051,0.9046049361873273,38.98032063631038,39.67948284063091,68.664568716403,31.659036071789888,37.416610864396944,62.11430780203208,7.321284564520493,2.262871976233967,6.5502609143709165
950,50.3819,-4.1927,0.25,0.21029249848837583,[1.7702925],2021-03-26 21:30:00+00:00,85.89583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,137.0109136209874,1.0,1.0,1.0,0.8838960935182323,0.9657644206435998,0.9422567853326879,38.98032063631038,39.67948284063091,68.664568716403,34.45455313452288,38.32103275701957,64.69965578497333,4.525767501787499,1.3584500836113378,3.964912931429666
951,50.3819,-4.1927,0.25,0.09039676262488383,[1.65039676],2021-03-26 21:45:00+00:00,85.90625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,142.7991392505079,1.0,1.0,1.0,0.9483309327732111,0.9851371659731243,0.9747569742930743,38.98032063631038,39.67948284063091,68.664568716403,36.966243828831075,39.08973327289835,66.93126724313987,2.014076807479306,0.5897495677325608,1.7333014732631256
952,50.3819,-4.1927,0.25,0.0,[1.55860785],2021-03-26 22:00:00+00:00,85.91666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,147.32437219334432,1.0,1.0,1.0,1.0,1.0,1.0,38.98032063631038,39.67948284063091,68.664568716403,38.98032063631038,39.67948284063091,68.664568716403,0.0,0.0,0.0
953,50.3819,-4.1927,0.25,0.0,[1.49908866],2021-03-26 22:15:00+00:00,85.92708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,147.32437219334432,1.0,1.0,1.0,1.0,1.0,1.0,38.98032063631038,39.67948284063091,68.664568716403,38.98032063631038,39.67948284063091,68.664568716403,0.0,0.0,0.0
954,50.3819,-4.1927,0.25,0.0,[1.47602924],2021-03-26 22:30:00+00:00,85.9375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,147.32437219334432,1.0,1.0,1.0,1.0,1.0,1.0,38.98032063631038,39.67948284063091,68.664568716403,38.98032063631038,39.67948284063091,68.664568716403,0.0,0.0,0.0
955,50.3819,-4.1927,0.25,0.0,[1.49313706],2021-03-26 22:45:00+00:00,85.94791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,147.32437219334432,1.0,1.0,1.0,1.0,1.0,1.0,38.98032063631038,39.67948284063091,68.664568716403,38.98032063631038,39.67948284063091,68.664568716403,0.0,0.0,0.0
956,50.3819,-4.1927,0.25,0.0,[1.55301892],2021-03-26 23:00:00+00:00,85.95833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,147.32437219334432,1.0,1.0,1.0,1.0,1.0,1.0,38.98032063631038,39.67948284063091,68.664568716403,38.98032063631038,39.67948284063091,68.664568716403,0.0,0.0,0.0
957,50.3819,-4.1927,0.25,0.09657692835291742,[1.65657693],2021-03-26 23:15:00+00:00,85.96875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,142.4948875627969,1.0,1.0,1.0,0.9448975712087135,0.9841291419564726,0.9730546374693384,38.98032063631038,39.67948284063091,68.664568716403,36.83241029418657,39.04973540122668,66.81437701932799,2.147910342123808,0.6297474394042339,1.8501916970750045
958,50.3819,-4.1927,0.25,0.24255086109234414,[1.80255086],2021-03-26 23:30:00+00:00,85.97916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,135.49402889722293,1.0,1.0,1.0,0.8673198577906224,0.9606174698266616,0.9336990186541113,38.98032063631038,39.67948284063091,68.664568716403,33.808406150917584,38.1168044103973,64.11204042681327,5.171914485392797,1.5626784302336105,4.5525282895897305
959,50.3819,-4.1927,0.25,0.4273192114569413,[1.98731921],2021-03-26 23:45:00+00:00,85.98958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,127.12365644973279,1.0,1.0,1.0,0.7781906896034971,0.9316610355815973,0.8861584183644243,38.98032063631038,39.67948284063091,68.664568716403,30.334122596935806,36.967828074644416,60.84768561140301,8.646198039374575,2.711654765986495,7.816883104999988
960,50.3819,-4.1927,0.25,0.6450242729909514,[2.20502427],2021-03-27 00:00:00+00:00,86.0,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,117.92229319073053,1.0,1.0,1.0,0.6848539278512771,0.8986609323243345,0.8332400540456691,38.98032063631038,39.67948284063091,68.664568716403,26.695825696679357,35.65840104370881,57.2140689482782,12.284494939631024,4.021081796922104,11.4504997681248
961,50.3819,-4.1927,0.25,0.8880228715298357,[2.44802287],2021-03-27 00:15:00+00:00,86.01041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,108.4362187873891,1.0,1.0,1.0,0.5938313517225556,0.8632053659811572,0.7778969059637326,38.98032063631038,39.67948284063091,68.664568716403,23.147736494038824,34.25154250738985,53.413955553823996,15.832584142271557,5.427940333241061,15.250613162579
962,50.3819,-4.1927,0.25,1.147598034824608,[2.70759803],2021-03-27 00:30:00+00:00,86.02083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,99.14441528084342,1.0,1.0,1.0,0.5099214773526181,0.8268749871062321,0.7228327329464291,38.98032063631038,39.67948284063091,68.664568716403,19.876902686546135,32.80997186222864,49.63299786186546,19.103417949764246,6.869510978402268,19.031570854537534
963,50.3819,-4.1927,0.25,1.41481295641369,[2.97481296],2021-03-27 00:45:00+00:00,86.03125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,90.41012516935874,1.0,1.0,1.0,0.43590945090111305,0.7910719053535663,0.6702165815482334,38.98032063631038,39.67948284063091,68.664568716403,16.991890164523383,31.389324094182033,46.02013251859138,21.988430471786998,8.290158746448878,22.644436197811615
964,50.3819,-4.1927,0.25,1.6813593975714007,[3.2413594],2021-03-27 01:00:00+00:00,86.04166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,82.46431951765456,1.0,1.0,1.0,0.3727860447172513,0.7569028818617054,0.6215479475147143,38.98032063631038,39.67948284063091,68.664568716403,14.531319551820395,30.033514912855626,42.678321752663344,24.449001084489986,9.645967927775285,25.986246963739653
965,50.3819,-4.1927,0.25,1.940254810214078,[3.50025481],2021-03-27 01:15:00+00:00,86.05208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,75.41571517179732,1.0,1.0,1.0,0.3202381592773462,0.7251281825157389,0.5776621322500233,38.98032063631038,39.67948284063091,68.664568716403,12.48298612861279,28.77271127539114,39.6649211747456,26.49733450769759,10.906771565239772,28.999647541657396
966,50.3819,-4.1927,0.25,2.186275432225939,[3.74627543],2021-03-27 01:30:00+00:00,86.0625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,69.27672530744417,1.0,1.0,1.0,0.2771839040637844,0.6961705453686967,0.5388335171165781,38.98032063631038,39.67948284063091,68.664568716403,10.804717455630612,27.623687209109864,36.99877106275239,28.17560318067977,12.055795631521047,31.665797653650607
967,50.3819,-4.1927,0.25,2.4160687358036887,[3.97606874],2021-03-27 01:45:00+00:00,86.07291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,63.994854969400684,1.0,1.0,1.0,0.24221381450911067,0.6701683680887297,0.5049269434732959,38.98032063631038,39.67948284063091,68.664568716403,9.441572152108941,26.59193426191037,34.67059080688546,29.53874848420144,13.08754857872054,33.99397790951754
968,50.3819,-4.1927,0.25,2.6279550608684086,[4.18795506],2021-03-27 02:00:00+00:00,86.08333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,59.48216038231191,1.0,1.0,1.0,0.21389168091343808,0.6470539077865433,0.4755564164932262,38.98032063631038,39.67948284063091,68.664568716403,8.337566303445206,25.67476443097932,32.6538762388255,30.642754332865174,14.004718409651591,36.0106924775775
969,50.3819,-4.1927,0.25,2.8214899547185834,[4.38148995],2021-03-27 02:15:00+00:00,86.09375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,55.638958282293075,1.0,1.0,1.0,0.19092651310460182,0.6266387345849758,0.4502250922106151,38.98032063631038,39.67948284063091,68.664568716403,7.442376698790095,24.864700916239215,30.914511781944654,31.537943937520286,14.814781924391696,37.75005693445834
970,50.3819,-4.1927,0.25,2.9969020573583323,[4.55690206],2021-03-27 02:30:00+00:00,86.10416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,52.37060118221569,1.0,1.0,1.0,0.17224938378729757,0.608692278985749,0.42843348939058945,38.98032063631038,39.67948284063091,68.664568716403,6.714336209435742,24.152594839239548,29.418200772668442,32.26598442687464,15.526888001391363,39.246367943734555
971,50.3819,-4.1927,0.25,3.1545372596409016,[4.71453726],2021-03-27 02:45:00+00:00,86.11458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,49.597592693002525,1.0,1.0,1.0,0.15702906371249356,0.5930034904431579,0.4097516444314054,38.98032063631038,39.67948284063091,68.664568716403,6.12104325273261,23.53007182347352,28.135419945719363,32.85927738357777,16.14941101715739,40.52914877068363
972,50.3819,-4.1927,0.25,3.2944258821902808,[4.85442588],2021-03-27 03:00:00+00:00,86.125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,47.259982967136125,1.0,1.0,1.0,0.14465238744262898,0.579419924690814,0.39385635180470874,38.98032063631038,39.67948284063091,68.664568716403,5.638596443321475,22.99108295928881,27.043976532886216,33.341724192988906,16.6883998813421,41.62059218351678
973,50.3819,-4.1927,0.25,3.4160504455624703,[4.97605045],2021-03-27 03:15:00+00:00,86.13541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,45.31729827527807,1.0,1.0,1.0,0.1346871815059369,0.5678629684888791,0.3805383407297444,38.98032063631038,39.67948284063091,68.664568716403,5.250149520702354,22.53250891398421,26.129501046263513,33.73017111560803,17.1469739266467,42.53506767013948
974,50.3819,-4.1927,0.25,3.5183376125117376,[5.07833761],2021-03-27 03:30:00+00:00,86.14583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,43.745443305855446,1.0,1.0,1.0,0.12683981131500752,0.5583221226430307,0.36968705609022273,38.98032063631038,39.67948284063091,68.664568716403,4.944256514508102,22.153933084958766,25.384402266471827,34.036064121802276,17.525549755672145,43.28016644993117
975,50.3819,-4.1927,0.25,3.5998425974120862,[5.1598426],2021-03-27 03:45:00+00:00,86.15625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,42.53207253454293,1.0,1.0,1.0,0.12091545552193649,0.5508346224914673,0.3612624261180191,38.98032063631038,39.67948284063091,68.664568716403,4.713323226130611,21.856832951175583,24.805928682835184,34.26699741017977,17.822649889455327,43.85864003356781
976,50.3819,-4.1927,0.25,3.659051035739362,[5.21905104],2021-03-27 04:00:00+00:00,86.16666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,41.67179046458642,1.0,1.0,1.0,0.1167860390585064,0.5454584506678505,0.35526308375297777,38.98032063631038,39.67948284063091,68.664568716403,4.552357248345247,21.643509233552095,24.393986426757575,34.427963387965136,18.035973607078816,44.27058228964542
977,50.3819,-4.1927,0.25,3.6947017862362945,[5.25470179],2021-03-27 04:15:00+00:00,86.17708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,41.16221067160542,1.0,1.0,1.0,0.11436795663316583,0.5422466769797187,0.3516989040502664,38.98032063631038,39.67948284063091,68.664568716403,4.458099620080445,21.51606771460588,24.14925356464314,34.522221016229935,18.16341512602503,44.51531515175986
978,50.3819,-4.1927,0.25,3.7060384526489627,[5.26603845],2021-03-27 04:30:00+00:00,86.1875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,41.001477653235895,1.0,1.0,1.0,0.11360956652847662,0.5412293258254476,0.35057303250876704,38.98032063631038,39.67948284063091,68.664568716403,4.428537330632254,21.475699746937085,24.071946080816016,34.55178330567813,18.203783093693826,44.59262263558698
979,50.3819,-4.1927,0.25,3.6929250452138187,[5.25292505],2021-03-27 04:45:00+00:00,86.19791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,41.18745863407376,1.0,1.0,1.0,0.11448727348710173,0.5424062947656961,0.35187568391526475,38.98032063631038,39.67948284063091,68.664568716403,4.462750629304182,21.52240126580563,24.161392077830996,34.5175700070062,18.15708157482528,44.503176638572
980,50.3819,-4.1927,0.25,3.655803890632877,[5.21580389],2021-03-27 05:00:00+00:00,86.20833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,41.71851635468704,1.0,1.0,1.0,0.11700880734283693,0.5457519293228386,0.35558950599868544,38.98032063631038,39.67948284063091,68.664568716403,4.561040827496052,21.655154314806786,24.41640006947853,34.41927980881433,18.024328525824124,44.24816864692447
